,gameId,season_x,week,lastName,firstName,position,uniformNumber,opponent,team,att,comp,passYds,passTds,ints,sacks,sackYds,rush,rushYds,rushTds,rec,recYds,recTds,QB Rating,season_y,type,surface,temperature,conditions,windSpeed
10426,4090,2016,16,Baldwin,D,WR,15,Cardinals,Seahawks,0,0,0,0,0,0,0,2,6,0,13,171,1,,2016,Regular,Turf,37.9,overcast,0.0
10427,4090,2016,16,Richardson,P,WR,10,Cardinals,Seahawks,0,0,0,0,0,0,0,0,0,0,4,42,1,,2016,Regular,Turf,37.9,overcast,0.0
10428,4091,2016,16,Roethlisberger,B,QB,7,Ravens,Steelers,33,24,279,3,2,0,0,1,-1,0,0,0,0,102.96717171717171,2016,Regular,Grass,35.1,clear sky,5.8
10429,4091,2016,16,Bell,L,RB,26,Ravens,Steelers,0,0,0,0,0,0,0,20,122,1,3,15,1,,2016,Regular,Grass,35.1,clear sky,5.8
10430,4091,2016,16,Toussaint,F,RB,43,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,35.1,clear sky,5.8
10431,4091,2016,16,Grimble,X,TE,85,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,1,20,1,,2016,Regular,Grass,35.1,clear sky,5.8
10432,4091,2016,16,Johnson,D,TE,86,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,35.1,clear sky,5.8
10433,4091,2016,16,James,J,TE,81,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,4,49,0,,2016,Regular,Grass,35.1,clear sky,5.8
10434,4091,2016,16,Brown,A,WR,86,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,10,96,1,,2016,Regular,Grass,35.1,clear sky,5.8
10435,4091,2016,16,Rogers,E,WR,17,Ravens,Steelers,0,0,0,0,0,0,0,1,6,0,4,84,0,,2016,Regular,Grass,35.1,clear sky,5.8
10436,4091,2016,16,Hamilton,C,WR,87,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,1,6,0,,2016,Regular,Grass,35.1,clear sky,5.8
10437,4091,2016,16,Ayers,Demarcus,WR,82,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,1,9,0,,2016,Regular,Grass,35.1,clear sky,5.8
10438,4092,2016,16,Savage,T,QB,3,Bengals,Texans,29,18,176,0,0,4,21,1,11,0,0,0,0,79.09482758620689,2016,Regular,Turf-Roof,68.0,overcast,12.7
10439,4092,2016,16,Ervin,T,RB,34,Bengals,Texans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10440,4092,2016,16,Blue,A,RB,28,Bengals,Texans,0,0,0,0,0,0,0,21,73,1,4,17,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10441,4092,2016,16,Prosch,J,RB,45,Bengals,Texans,0,0,0,0,0,0,0,1,5,0,0,0,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10442,4092,2016,16,Hunt,A,RB,33,Bengals,Texans,0,0,0,0,0,0,0,1,6,0,2,28,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10443,4092,2016,16,Fiedorowicz,C,TE,87,Bengals,Texans,0,0,0,0,0,0,0,0,0,0,4,42,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10444,4092,2016,16,Griffin,R,TE,84,Bengals,Texans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10445,4092,2016,16,Fuller,W,WR,15,Bengals,Texans,0,0,0,0,0,0,0,0,0,0,3,39,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10446,4092,2016,16,Hopkins,D,WR,10,Bengals,Texans,0,0,0,0,0,0,0,0,0,0,3,43,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10447,4092,2016,16,Mumphery,K,WR,12,Bengals,Texans,0,0,0,0,0,0,0,0,0,0,2,7,0,,2016,Regular,Turf-Roof,68.0,overcast,12.7
10448,4085,2016,16,Mariota,M,QB,8,Jaguars,Titans,20,8,99,1,0,2,12,2,3,0,0,0,0,72.70833333333334,2016,Regular,Grass,77.0,partly cloudy,4.6
10449,4085,2016,16,Cassel,M,QB,16,Jaguars,Titans,24,13,124,1,1,1,6,0,0,0,0,0,0,65.27777777777779,2016,Regular,Grass,77.0,partly cloudy,4.6
10450,4085,2016,16,Murray,D,RB,29,Jaguars,Titans,0,0,0,0,0,0,0,14,42,0,2,18,0,,2016,Regular,Grass,77.0,partly cloudy,4.6
10451,4085,2016,16,Henry,D,RB,22,Jaguars,Titans,0,0,0,0,0,0,0,4,13,0,2,22,0,,2016,Regular,Grass,77.0,partly cloudy,4.6
10452,4085,2016,16,Walker,D,TE,46,Jaguars,Titans,0,0,0,0,0,0,0,0,0,0,3,23,1,,2016,Regular,Grass,77.0,partly cloudy,4.6
10453,4085,2016,16,Fasano,A,TE,80,Jaguars,Titans,0,0,0,0,0,0,0,0,0,0,1,12,0,,2016,Regular,Grass,77.0,partly cloudy,4.6
10454,4085,2016,16,Matthews,R,WR,86,Jaguars,Titans,0,0,0,0,0,0,0,0,0,0,3,31,1,,2016,Regular,Grass,77.0,partly cloudy,4.6
10455,4085,2016,16,Sharpe,T,WR,19,Jaguars,Titans,0,0,0,0,0,0,0,0,0,0,3,48,0,,2016,Regular,Grass,77.0,partly cloudy,4.6
10456,4085,2016,16,Mariani,M,WR,83,Jaguars,Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,77.0,partly cloudy,4.6
10457,4085,2016,16,Wright,K,WR,13,Jaguars,Titans,0,0,0,0,0,0,0,0,0,0,2,21,0,,2016,Regular,Grass,77.0,partly cloudy,4.6
10458,4085,2016,16,Douglas,H,WR,83,Jaguars,Titans,0,0,0,0,0,0,0,0,0,0,5,48,0,,2016,Regular,Grass,77.0,partly cloudy,4.6
10459,4083,2016,16,Bradford,S,QB,8,Packers,Vikings,50,34,382,3,0,2,14,2,5,0,0,0,0,110.58333333333334,2016,Regular,Grass,37.9,clear sky,4.6
10460,4083,2016,16,McKinnon,J,RB,31,Packers,Vikings,0,0,0,0,0,0,0,11,50,0,5,35,0,,2016,Regular,Grass,37.9,clear sky,4.6
10461,4083,2016,16,Asiata,M,RB,48,Packers,Vikings,0,0,0,0,0,0,0,6,34,0,3,30,0,,2016,Regular,Grass,37.9,clear sky,4.6
10462,4083,2016,16,Rudolph,K,TE,82,Packers,Vikings,0,0,0,0,0,0,0,0,0,0,6,53,0,,2016,Regular,Grass,37.9,clear sky,4.6
10463,4083,2016,16,Ellison,R,TE,40,Packers,Vikings,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,37.9,clear sky,4.6
10464,4083,2016,16,Morgan,D,TE,89,Packers,Vikings,0,0,0,0,0,0,0,0,0,0,1,4,0,,2016,Regular,Grass,37.9,clear sky,4.6
10465,4083,2016,16,Diggs,S,WR,14,Packers,Vikings,0,0,0,0,0,0,0,0,0,0,4,29,1,,2016,Regular,Grass,37.9,clear sky,4.6
10466,4083,2016,16,Thielen,A,WR,19,Packers,Vikings,0,0,0,0,0,0,0,1,4,0,12,202,2,,2016,Regular,Grass,37.9,clear sky,4.6
10467,4083,2016,16,Patterson,C,WR,84,Packers,Vikings,0,0,0,0,0,0,0,0,0,0,2,13,0,,2016,Regular,Grass,37.9,clear sky,4.6
10468,4083,2016,16,Johnson,C,WR,89,Packers,Vikings,0,0,0,0,0,0,0,0,0,0,1,16,0,,2016,Regular,Grass,37.9,clear sky,4.6
10469,4080,2016,16,Cousins,K,QB,12,Bears,Washington,29,18,270,1,0,0,0,5,30,2,0,0,0,104.09482758620692,2016,Regular,Grass,36.0,overcast,4.6
10470,4080,2016,16,Kelley,R,RB,32,Bears,Washington,0,0,0,0,0,0,0,19,76,0,2,6,0,,2016,Regular,Grass,36.0,overcast,4.6
10471,4080,2016,16,Thompson,C,RB,25,Bears,Washington,0,0,0,0,0,0,0,3,20,1,1,17,1,,2016,Regular,Grass,36.0,overcast,4.6
10472,4080,2016,16,Brown,M,RB,39,Bears,Washington,0,0,0,0,0,0,0,8,82,1,1,-2,0,,2016,Regular,Grass,36.0,overcast,4.6
10473,4080,2016,16,Davis,V,TE,85,Bears,Washington,0,0,0,0,0,0,0,0,0,0,1,13,0,,2016,Regular,Grass,36.0,overcast,4.6
10474,4080,2016,16,Crowder,J,WR,80,Bears,Washington,0,0,0,0,0,0,0,0,0,0,1,3,0,,2016,Regular,Grass,36.0,overcast,4.6
10475,4080,2016,16,Garcon,P,WR,85,Bears,Washington,0,0,0,0,0,0,0,0,0,0,4,94,0,,2016,Regular,Grass,36.0,overcast,4.6
10476,4080,2016,16,Jackson,D,WR,82,Bears,Washington,0,0,0,0,0,0,0,0,0,0,5,114,0,,2016,Regular,Grass,36.0,overcast,4.6
10477,4080,2016,16,Grant,R,WR,14,Bears,Washington,0,0,0,0,0,0,0,0,0,0,3,25,0,,2016,Regular,Grass,36.0,overcast,4.6
10478,4080,2016,16,Harris,M,WR,13,Bears,Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,36.0,overcast,4.6
10479,4109,2016,17,Kaepernick,C,QB,7,Seahawks,49ers,22,17,215,1,0,5,24,5,16,0,0,0,0,122.34848484848484,2016,Regular,Grass,48.2,partly cloudy,10.4
10480,4109,2016,17,Draughn,S,RB,32,Seahawks,49ers,0,0,0,0,0,0,0,21,41,2,4,68,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10481,4109,2016,17,Harris,D,RB,40,Seahawks,49ers,0,0,0,0,0,0,0,4,-1,0,0,0,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10482,4109,2016,17,Mostert,R,RB,43,Seahawks,49ers,0,0,0,0,0,0,0,1,6,0,0,0,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10483,4109,2016,17,Celek,G,TE,81,Seahawks,49ers,0,0,0,0,0,0,0,0,0,0,1,9,1,,2016,Regular,Grass,48.2,partly cloudy,10.4
10484,4109,2016,17,Smelter,DeAndre,WR,15,Seahawks,49ers,0,0,0,0,0,0,0,0,0,0,1,23,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10485,4109,2016,17,Kerley,J,WR,11,Seahawks,49ers,0,0,0,0,0,0,0,0,0,0,6,61,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10486,4109,2016,17,Harper,C,WR,14,Seahawks,49ers,0,0,0,0,0,0,0,0,0,0,3,25,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10487,4109,2016,17,Burbridge,A,WR,13,Seahawks,49ers,0,0,0,0,0,0,0,0,0,0,1,24,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10488,4109,2016,17,Streater,R,WR,80,Seahawks,49ers,0,0,0,0,0,0,0,0,0,0,1,5,0,,2016,Regular,Grass,48.2,partly cloudy,10.4
10489,4102,2016,17,Barkley,M,QB,2,Vikings,Bears,14,10,125,0,2,1,4,0,0,0,1,2,1,39.2857142857143,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10490,4102,2016,17,Fales,David,QB,9,Vikings,Bears,5,2,22,0,0,1,5,1,0,0,0,0,0,53.75000000000001,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10491,4102,2016,17,Howard,J,RB,24,Vikings,Bears,0,0,0,0,0,0,0,23,135,0,0,0,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10492,4102,2016,17,Langford,J,RB,33,Vikings,Bears,0,0,0,0,0,0,0,10,26,0,3,41,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10493,4102,2016,17,Paulsen,L,TE,82,Vikings,Bears,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10494,4102,2016,17,Pruitt,M,TE,83,Vikings,Bears,0,0,0,0,0,0,0,0,0,0,1,6,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10495,4102,2016,17,Addison,Bralon,WR,45,Vikings,Bears,0,0,0,0,0,0,0,1,4,0,1,11,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10496,4102,2016,17,Bellamy,J,WR,17,Vikings,Bears,0,0,0,0,0,0,0,2,18,0,0,0,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10497,4102,2016,17,Jeffery,A,WR,17,Vikings,Bears,0,0,0,0,0,0,0,0,0,0,1,10,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10498,4102,2016,17,Meredith,C,WR,81,Vikings,Bears,1,1,2,1,0,0,0,0,0,0,4,61,0,427.0833333333333,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10499,4102,2016,17,Thompson,D,WR,88,Vikings,Bears,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10500,4102,2016,17,Brown,D,WR,83,Vikings,Bears,0,0,0,0,0,0,0,0,0,0,2,18,0,,2016,Regular,Turf-Dome,30.9,mostly cloudy,6.9
10501,4097,2016,17,Burkhead,R,HB,33,Ravens,Bengals,0,0,0,0,0,0,0,27,119,2,2,25,0,,2016,Regular,Turf,46.9,scattered clouds,5.8
10502,4097,2016,17,Dalton,A,QB,14,Ravens,Bengals,28,18,226,1,0,1,8,4,4,0,0,0,0,101.1904761904762,2016,Regular,Turf,46.9,scattered clouds,5.8
10503,4097,2016,17,Peerman,C,RB,35,Ravens,Bengals,0,0,0,0,0,0,0,6,15,0,0,0,0,,2016,Regular,Turf,46.9,scattered clouds,5.8
10504,4097,2016,17,Uzomah,C,TE,87,Ravens,Bengals,0,0,0,0,0,0,0,0,0,0,3,13,1,,2016,Regular,Turf,46.9,scattered clouds,5.8
10505,4097,2016,17,LaFell,B,WR,11,Ravens,Bengals,0,0,0,0,0,0,0,0,0,0,7,67,0,,2016,Regular,Turf,46.9,scattered clouds,5.8
10506,4097,2016,17,Core,C,WR,16,Ravens,Bengals,0,0,0,0,0,0,0,0,0,0,4,82,0,,2016,Regular,Turf,46.9,scattered clouds,5.8
10507,4097,2016,17,Boyd,T,WR,83,Ravens,Bengals,0,0,0,0,0,0,0,1,15,0,2,39,0,,2016,Regular,Turf,46.9,scattered clouds,5.8
10508,4097,2016,17,Erickson,A,WR,12,Ravens,Bengals,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Turf,46.9,scattered clouds,5.8
10509,4096,2016,17,Clay,C,FB,31,Jets,Bills,0,0,0,0,0,0,0,0,0,0,3,20,0,,2016,Regular,Turf,46.9,clear sky,4.6
10510,4096,2016,17,Manuel,E,QB,3,Jets,Bills,20,9,86,0,0,2,18,2,8,0,0,0,0,57.50000000000001,2016,Regular,Turf,46.9,clear sky,4.6
10511,4096,2016,17,Jones,Cardale,QB,7,Jets,Bills,11,6,96,0,1,1,2,1,-1,0,0,0,0,46.022727272727266,2016,Regular,Turf,46.9,clear sky,4.6
10512,4096,2016,17,McCoy,L,RB,29,Jets,Bills,0,0,0,0,0,0,0,5,10,0,1,6,0,,2016,Regular,Turf,46.9,clear sky,4.6
10513,4096,2016,17,Gillislee,M,RB,23,Jets,Bills,0,0,0,0,0,0,0,15,40,1,1,10,0,,2016,Regular,Turf,46.9,clear sky,4.6
10514,4096,2016,17,Williams,J,RB,31,Jets,Bills,0,0,0,0,0,0,0,4,11,0,0,0,0,,2016,Regular,Turf,46.9,clear sky,4.6
10515,4096,2016,17,Felton,J,RB,45,Jets,Bills,0,0,0,0,0,0,0,1,0,0,0,0,0,,2016,Regular,Turf,46.9,clear sky,4.6
10516,4096,2016,17,Watkins,S,WR,14,Jets,Bills,0,0,0,0,0,0,0,0,0,0,4,31,0,,2016,Regular,Turf,46.9,clear sky,4.6
10517,4096,2016,17,Goodwin,M,WR,88,Jets,Bills,0,0,0,0,0,0,0,0,0,0,1,8,0,,2016,Regular,Turf,46.9,clear sky,4.6
10518,4096,2016,17,Tate,B,WR,19,Jets,Bills,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Turf,46.9,clear sky,4.6
10519,4096,2016,17,Woods,R,WR,81,Jets,Bills,0,0,0,0,0,0,0,0,0,0,4,43,0,,2016,Regular,Turf,46.9,clear sky,4.6
10520,4096,2016,17,Hunter,J,WR,84,Jets,Bills,0,0,0,0,0,0,0,0,0,0,1,64,0,,2016,Regular,Turf,46.9,clear sky,4.6
10521,4110,2016,17,Siemian,T,QB,13,Raiders,Broncos,27,17,206,2,1,0,0,2,-5,0,0,0,0,95.60185185185186,2016,Regular,Grass,36.0,mostly cloudy,8.1
10522,4110,2016,17,Forsett,J,RB,30,Raiders,Broncos,0,0,0,0,0,0,0,22,90,0,0,0,0,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10523,4110,2016,17,Booker,Devontae,RB,20,Raiders,Broncos,0,0,0,0,0,0,0,14,57,1,2,52,1,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10524,4110,2016,17,Thompson,J,RB,40,Raiders,Broncos,0,0,0,0,0,0,0,2,1,0,0,0,0,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10525,4110,2016,17,Heuerman,J,TE,82,Raiders,Broncos,0,0,0,0,0,0,0,0,0,0,2,21,0,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10526,4110,2016,17,Green,V,TE,85,Raiders,Broncos,0,0,0,0,0,0,0,0,0,0,3,17,1,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10527,4110,2016,17,Raymond,Kalif,WR,19,Raiders,Broncos,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10528,4110,2016,17,Latimer,C,WR,14,Raiders,Broncos,0,0,0,0,0,0,0,0,0,0,3,28,0,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10529,4110,2016,17,Thomas,D,WR,11,Raiders,Broncos,0,0,0,0,0,0,0,0,0,0,4,47,0,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10530,4110,2016,17,Taylor,J,WR,86,Raiders,Broncos,0,0,0,0,0,0,0,0,0,0,3,41,0,,2016,Regular,Grass,36.0,mostly cloudy,8.1
10531,4104,2016,17,Louis,R,FB,80,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,2,22,0,,2016,Regular,Grass,44.6,clear sky,9.2
10532,4104,2016,17,Vitale,D,FB,40,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,1,-1,0,,2016,Regular,Grass,44.6,clear sky,9.2
10533,4104,2016,17,Griffin,R,QB,10,Steelers,Browns,40,29,232,2,1,4,26,5,32,0,0,0,0,92.91666666666667,2016,Regular,Grass,44.6,clear sky,9.2
10534,4104,2016,17,Pryor,T,QB,6,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,7,94,0,,2016,Regular,Grass,44.6,clear sky,9.2
10535,4104,2016,17,Johnson,D,RB,28,Steelers,Browns,0,0,0,0,0,0,0,1,4,0,0,0,0,,2016,Regular,Grass,44.6,clear sky,9.2
10536,4104,2016,17,Crowell,I,RB,34,Steelers,Browns,0,0,0,0,0,0,0,19,152,0,3,16,0,,2016,Regular,Grass,44.6,clear sky,9.2
10537,4104,2016,17,Atkinson,G,RB,34,Steelers,Browns,0,0,0,0,0,0,0,7,34,1,0,0,0,,2016,Regular,Grass,44.6,clear sky,9.2
10538,4104,2016,17,DeValve,S,TE,87,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,1,12,1,,2016,Regular,Grass,44.6,clear sky,9.2
10539,4104,2016,17,Barnidge,G,TE,82,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,5,40,1,,2016,Regular,Grass,44.6,clear sky,9.2
10540,4104,2016,17,Telfer,R,TE,86,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,44.6,clear sky,9.2
10541,4104,2016,17,Coleman,C,WR,19,Steelers,Browns,0,0,0,0,0,0,0,1,9,0,5,40,0,,2016,Regular,Grass,44.6,clear sky,9.2
10542,4104,2016,17,Alford,M,WR,15,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,44.6,clear sky,9.2
10543,4104,2016,17,Hawkins,A,WR,16,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,5,9,0,,2016,Regular,Grass,44.6,clear sky,9.2
10544,4104,2016,17,Higgins,R,WR,81,Steelers,Browns,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,44.6,clear sky,9.2
10545,4103,2016,17,Winston,J,QB,3,Panthers,Buccaneers,35,20,202,1,1,3,14,3,18,0,0,0,0,71.3690476190476,2016,Regular,Grass,79.0,scattered clouds,6.9
10546,4103,2016,17,Rodgers,J,RB,22,Panthers,Buccaneers,0,0,0,0,0,0,0,17,75,0,1,4,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10547,4103,2016,17,Barber,P,RB,43,Panthers,Buccaneers,0,0,0,0,0,0,0,5,19,0,0,0,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10548,4103,2016,17,Cross,A,TE,45,Panthers,Buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10549,4103,2016,17,Stocker,L,TE,88,Panthers,Buccaneers,0,0,0,0,0,0,0,0,0,0,1,1,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10550,4103,2016,17,Evans,M,WR,13,Panthers,Buccaneers,0,0,0,0,0,0,0,0,0,0,5,65,1,,2016,Regular,Grass,79.0,scattered clouds,6.9
10551,4103,2016,17,Shepard,R,WR,89,Panthers,Buccaneers,0,0,0,0,0,0,0,0,0,0,2,29,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10552,4103,2016,17,Humphries,A,WR,11,Panthers,Buccaneers,0,0,0,0,0,0,0,0,0,0,10,94,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10553,4103,2016,17,Johnson,A,WR,83,Panthers,Buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10554,4103,2016,17,Martino,F,WR,16,Panthers,Buccaneers,0,0,0,0,0,0,0,0,0,0,1,9,0,,2016,Regular,Grass,79.0,scattered clouds,6.9
10555,4107,2016,17,Palmer,C,QB,9,Rams,Cardinals,38,20,255,3,1,1,3,0,0,0,0,0,0,89.25438596491227,2016,Regular,Grass,54.0,mostly cloudy,5.8
10556,4107,2016,17,Stanton,D,QB,5,Rams,Cardinals,4,2,8,0,1,0,0,0,0,0,0,0,0,-52.083333333333336,2016,Regular,Grass,54.0,mostly cloudy,5.8
10557,4107,2016,17,Johnson,D,RB,29,Rams,Cardinals,0,0,0,0,0,0,0,5,6,0,3,38,0,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10558,4107,2016,17,Ellington,A,RB,38,Rams,Cardinals,0,0,0,0,0,0,0,7,18,0,2,8,0,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10559,4107,2016,17,Williams,K,RB,35,Rams,Cardinals,0,0,0,0,0,0,0,12,60,1,0,0,0,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10560,4107,2016,17,Gresham,J,TE,84,Rams,Cardinals,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10561,4107,2016,17,Fells,D,TE,85,Rams,Cardinals,0,0,0,0,0,0,0,0,0,0,1,37,1,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10562,4107,2016,17,Fitzgerald,L,WR,11,Rams,Cardinals,0,0,0,0,0,0,0,0,0,0,5,43,1,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10563,4107,2016,17,Nelson,J,WR,14,Rams,Cardinals,0,0,0,0,0,0,0,0,0,0,4,75,0,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10564,4107,2016,17,Golden,B,WR,10,Rams,Cardinals,0,0,0,0,0,0,0,0,0,0,1,0,0,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10565,4107,2016,17,Ross,J,WR,10,Rams,Cardinals,0,0,0,0,0,0,0,0,0,0,4,37,1,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10566,4107,2016,17,Brown,John,WR,12,Rams,Cardinals,0,0,0,0,0,0,0,0,0,0,2,25,0,,2016,Regular,Grass,54.0,mostly cloudy,5.8
10567,4108,2016,17,Rivers,P,QB,17,Chiefs,Chargers,38,22,269,2,2,0,0,1,1,0,0,0,0,75.43859649122807,2016,Regular,Grass,55.0,scattered clouds,8.1
10568,4108,2016,17,Hillman,R,RB,21,Chiefs,Chargers,0,0,0,0,0,0,0,7,41,0,3,50,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10569,4108,2016,17,Williams,A,RB,44,Chiefs,Chargers,0,0,0,0,0,0,0,18,87,0,0,0,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10570,4108,2016,17,Henry,H,TE,86,Chiefs,Chargers,0,0,0,0,0,0,0,0,0,0,4,43,1,,2016,Regular,Grass,55.0,scattered clouds,8.1
10571,4108,2016,17,Gates,A,TE,85,Chiefs,Chargers,0,0,0,0,0,0,0,0,0,0,5,55,1,,2016,Regular,Grass,55.0,scattered clouds,8.1
10572,4108,2016,17,Burse,I,WR,19,Chiefs,Chargers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10573,4108,2016,17,Williams,T,WR,16,Chiefs,Chargers,0,0,0,0,0,0,0,0,0,0,6,70,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10574,4108,2016,17,Inman,D,WR,15,Chiefs,Chargers,0,0,0,0,0,0,0,0,0,0,4,51,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10575,4108,2016,17,Davis,G,WR,18,Chiefs,Chargers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10576,4108,2016,17,Sherman,A,FB,35,Chargers,Chiefs,0,0,0,0,0,0,0,0,0,0,1,2,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10577,4108,2016,17,Smith,A,QB,11,Chargers,Chiefs,28,21,264,2,1,1,2,6,21,1,0,0,0,112.79761904761905,2016,Regular,Grass,55.0,scattered clouds,8.1
10578,4108,2016,17,Thomas,D,RB,30,Chargers,Chiefs,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10579,4108,2016,17,West,C,RB,35,Chargers,Chiefs,0,0,0,0,0,0,0,16,58,0,5,58,2,,2016,Regular,Grass,55.0,scattered clouds,8.1
10580,4108,2016,17,Davis,K,RB,34,Chargers,Chiefs,0,0,0,0,0,0,0,6,9,0,0,0,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10581,4108,2016,17,Kelce,T,TE,87,Chargers,Chiefs,0,0,0,0,0,0,0,0,0,0,1,8,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10582,4108,2016,17,O'Shaughnessy,J,TE,80,Chargers,Chiefs,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10583,4108,2016,17,Harris,D,TE,84,Chargers,Chiefs,0,0,0,0,0,0,0,0,0,0,0,0,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10584,4108,2016,17,Conley,C,WR,17,Chargers,Chiefs,0,0,0,0,0,0,0,0,0,0,4,55,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
10585,4108,2016,17,Maclin,J,WR,18,Chargers,Chiefs,0,0,0,0,0,0,0,0,0,0,4,53,0,,2016,Regular,Grass,55.0,scattered clouds,8.1
